,date,publication,words,author,title,intro
30,2019-05-18,Libération,1644mots,Catherine Calvet,Nastassja Martin : «Les chasseurs-pêcheurs du Grand Nord vivent aux avant-postes du réchauffement climatique qui fonce sur nous»,"  ...  monde, lorsqu'elle était confrontée d'une part aux métamorphoses environnementales drastiques entraînées par le  réchauffement  climatique et, d'autre part, à une modernité occidentale simultanément captatrice de ressources énergétiques et protectrice ..."
31,2019-07-30,Libération,2944mots,Coralie Schaub|Aude Massiot,Effondrement : l'humanité rongée par la fin,  C'est le pape François qui exhorte les Etats à agir pour lutter contre le  changement  climatique  «parce que notre survie et notre bienêtre dépendent de cela». Ou bien le secrétaire ...
32,2019-06-14,Libération,1124mots,François Parcy,Les fleurs ne sont pas des potiches,  ...  damier lumineux à grand renfort de chauffage et d'éclairage. Parler des fleurs seraitil un luxe même en temps de paix des hommes mais de guerre contre le  changement  climatique ?  ...
33,2019-06-03,Libération,1784mots,Laure Equy|Lilian Alemagna|Gurvan Kristanadjaja,Une loi Mobilités dure à manoeuvrer pour les députés,"  ...  pas de taxer l'aérien, secteur en pleine croissance, comme ses émissions de gaz à  effet  de  serre. Défavorable aux amendements pour créer une  «contribution écologique au décollage» , dont un porté par ..."
34,2019-06-24,Libération,783mots,Coralie Schaub|Aurore Coulaud,Canicule : quatre pistes pour faire respirer les villes,"  ...  Libération,  en fait le triste constat : «La ville n'est pas adaptée ni préparée au  réchauffement  climatique. La chaleur se stocke dans les bâtiments et les routes et se déstocke la nuit ..."
35,2019-08-27,Libération,1592mots,Coralie Schaub|Aurélie Delmas|Aurore Coulaud,Forêts : débroussaillage des idées reçues,"  ...  sur les pins, les sapins ou les épicéas, rendent la diversité indispensable. Non seulement le  changement  climatique risque d'engendrer des épisodes de sécheresse plus fréquents, mais on note aussi la présence ..."
36,2019-07-25,Libération,975mots,Charles Delouche,"«Au-delà de la canicule, il y a une réflexion civilisationnelle globale à avoir»","  ...  organismes ne peuvent pas récupérer. Selon moi, cet épisode caniculaire montre bien les conséquences du  réchauffement  climatique. Je compte saisir le Haut Conseil pour le climat au sujet de ces canicules successives ..."
37,2019-06-24,Libération,1086mots,Aude Massiot,"Canicule : la clim à fond, le climat fou","  ...  moyennes préindustrielles, devrait être atteint d'ici 2050, environ, si les émissions de gaz à  effet  de  serre continuent à augmenter au rythme actuel. Dans ce cas, des vagues de chaleur beaucoup ..."
38,2019-07-06,Libération,769mots,Christophe Alix,«Le tourisme est l'éléphant dans la pièce»,"  ...  tourisme de masse se développe dans des pays démunis pour faire face aux conséquences du  changement  climatique, l'impact peut être encore plus négatif. Comment cela se traduitil ? Outre le fait ..."
39,2019-06-06,Libération,852mots,Sébastien Farcis,"L'Inde en lutte contre la clim, crime anticlimat",  ...  été la plus chaude jamais enregistrée en Inde. L'une des causes locales de ce  réchauffement  climatique est l'urbanisation rapide du pays : les espaces verts sont remplacés par des forêts de ...
40,2019-08-17,Libération,1142mots,Rémy Descous-Cesari,"Roger Hallam : «Si on continue d'ignorer la science, nous allons probablement tous mourir»","  ...  de désobéissance civile, dont l'objectif est de lutter contre l'effondrement écologique et le  réchauffement  climatique. Une initiative qui a été lancée en octobre au RoyaumeUni. Extinction Rebellion est un ..."
41,2019-06-20,Libération,114mots,,85 % de réduction des émissions de gaz à effet de serre,C'est l'objectif de réduction des émissions de gaz à  effet  de  serre d'ici à 2050 (par rapport à 1990) fixé par l'Etat de New York. Les 15 % restants ...
42,2019-07-23,Libération,725mots,Inger Andersen,Se rafraîchir durablement,"  ...  2050. La demande en énergie sera donc plus forte, davantage d'émissions de gaz à  effet  de  serre responsables du réchauffement de la planète seront générées et, par conséquent, davantage de vagues ..."
43,2019-07-06,Libération,1097mots,Coralie Schaub,Vacances écolo : comment se mettre au vert,"  ...  le climat. L'industrie touristique (transport, hébergement, restauration...) représente 8 % des émissions de gaz à  effet  de  serre à l'échelle mondiale, rappelle l'Agence de l'environnement et de la maîtrise ..."
44,2019-07-23,Libération,1066mots,Najat Vallaud-Belkacem,Pour un changement de régime,"  ...  l'échelle globale, tant pour combattre les problèmes de santé publique que pour enrayer le  réchauffement  climatique, la disparition des espèces, les pollutions, les déséquilibres de l'urbanisation généralisée ou l'effondrement ..."
45,2019-08-30,Libération,1050mots,Aude Massiot,"Le climat, nouveau champ de mines pour les armées","  ...  Un qualificatif presque euphémique employé par le département de la Défense américain pour qualifier le  changement  climatique, dont les effets préoccupent de plus en plus la communauté militaire internationale. Preuve en est ..."
46,2019-05-08,Libération,410mots,Nelly Didelot,Amsterdam vers le zéro émission,"  ...  seront plus autorisés en ville. En 2022, l'interdiction sera étendue aux bus émettant des gaz à  effet  de  serre, puis aux bateaux de plaisance et aux deuxroues, en 2025.  ..."
47,2019-07-11,Libération,838mots,Florian Bardou,«On ne peut pas dissocier l'économie circulaire d'un effort vers la sobriété»,"  ...  possibilités. La valorisation produit de l'énergie, mais au prix d'émissions de gaz à  effet  de  serre et de la perte des matériaux. Le recyclage permet de profiter de la valeur ..."
48,2019-07-15,Libération,2182mots,Aude Massiot,Greta Thunberg : «Aucun pays ne fait assez pour le climat»,"  ...  jours plus tard, la voilà à la tribune de la 24e conférence onusienne sur le  changement  climatique (COP 24), à Katowice en Pologne, d'où elle prononce un discours cru, angoissant, n ..."
49,2019-08-24,Libération,527mots,Isabelle Hanne,"Trump, éléphant dans un magasin de porcelaine","  ...  EtatsUnis s'étaient démarqués des six autres au sujet de la lutte contre le  changement  climatique. A peine revenu du sommet, Trump annonçait d'ailleurs la sortie de son pays de ..."
50,2019-05-06,Libération,1098mots,Aude Massiot,Biodiversité : la Terre paye en espèces,"  ...  l'urbanisation, la déforestation, la transformation en terres agricoles), l'exploitation des organismes vivants, le  changement  climatique, la pollution et les invasions d'espèces exotiques (favorisées par le dérèglement du climat). Ce ..."
51,2019-07-15,Libération,964mots,Nelly Didelot,De jeunes lanceurs d'alerte à l'idéologie encore en germe,"  ...  faits à l'école, alors que le plus important de ces faits [l'existence du  changement  climatique, ndlr],  prouvé par les scientifiques, ne veut manifestement rien dire pour nos politiciens et nos ..."
52,2019-08-08,Libération,610mots,Margaux Lacroux,Marie-Hélène Jeuffroy : «Nous avons intérêt à laisser les zones montagneuses en prairies avec des animaux»,  ...  en prairies avec des animaux. Retourner cette terre pour la cultiver libérerait des gaz à  effet  de  serre. Il faut réduire notre consommation de protéines animales et augmenter la consommation de produits ...
53,2019-06-18,Libération,1453mots,Aude Massiot,"En Equateur, «s'habituer à vivre sans glacier»","  ...  montagne.  La fonte s'accélère avec le réchauffement causé par les émissions de gaz à  effet  de  serre.» Même si ces dernières cessaient aujourd'hui, la hausse du mercure se poursuivra quelques ..."
54,2019-08-30,Libération,1497mots,Pierre Alonso,Routes arctiques : dégel et nouvelles tensions,"  ...  aiguise les appétits. La Russie, Etat côtier, voudrait en tirer profit, avec l'aide du  réchauffement  climatique. Au risque de créer une nouvelle zone de tensions dans le Grand Nord, mais non ..."
