,date,publication,words,author,title,intro
186,2019-12-04,Le Monde,1218mots,propos recueillis par Christophe Châtelot,« Une bataille a été perdue au Sahel »,    ...  de l'opposition. Je suis convaincu que cela me permettra de bien travailler si le  climat est apaisé. Je n'appelle pas l'opposition à s'allier avec moi ou à constituer ...  
187,2019-10-23,Le Monde,1029mots,Bertrand Bissuel et O. F. Bertrand Bissuel et O. F.,Le gouvernement attentif à la dégradation du climat social,"    ...  à celles organisées, depuis la rentrée, dans d'autres professions (avocats, policiers, etc.). Dans ce  climat d'effervescence sociale, le pouvoir s'efforce de concilier les contraires, entre appétit de réforme et ...  "
188,2019-11-26,Le Monde,1551mots,Clarisse Fabre,Le Théâtre des Quartiers d'Ivry dans la tourmente,"    ...  L'image du TQI n'a pas tardé à se dégrader, de même que le  climat en interne, tandis que la fréquentation a nettement chuté. La visite d'une psychologue, envoyée par ...  "
189,2019-09-14,Le Monde,461mots,"Frédéric Bobin (Tunis, correspondant)",Climat d'incertitude sur une scène électorale fragmentée,"    ...  et seul rescapé de la vague des « printemps arabes », aborde ce moment dans un lourd  climat d'incertitude, voire d'inquiétude sur sa future stabilité politique. Le désenchantement social et économique la ...  "
190,2019-11-16,Le Monde,906mots,propos recueillis par Claire Gatinois et Marc Semo,« La guerre en Ukraine coûte cher à la Russie »,"    ...  des sanctions, paie son soutien à ce conflit et sa réputation en souffre. Mais un  climat de méfiance s'est installé entre la Russie et l'Ouest depuis l'annexion de la ...  "
191,2019-09-25,Le Monde,922mots,par Françoise Fressoz,Le président face au peuple régicide,"    ...  d'un pays éruptif et pour tout dire indomptable, ce que ne démentira pas le  climat de la rentrée : certes, l'exécutif a regagné les 11 points de popularité qu'il avait ...  "
192,2019-10-31,Le Monde,1041mots,Louise Couvelaire,L'inquiétude des musulmans français,"    ...  par rapport aux hommes politiques » qui par leurs propos « irresponsables » ont contribué à créer un «  climat très tendu » autour de l'islam. Sur la chaîne LCI, il a exhorté « certains hommes politiques ...  "
193,2019-11-23,Le Monde,590mots,propos recueillis par Al. le.,M. Guerini : « Le référendum n'est pas une voie à exclure »,"    ...  général de La République en marche (LRM), Stanislas Guerini, voit la convention citoyenne pour le  climat comme « une opportunité » de montrer « la détermination de la majorité à réussir la transition écologique . Qu ...  "
194,2019-12-17,Le Monde,172mots,,Le contexte NéGOCIATIONS Climat La COP25 se solde par un accord minimal Deux dossiers techniques majeurs laissés en suspens Accord [...],"        ...  Santiago. Elle intervient quatre ans après l'adoption de l'accord de Paris sur le  climat, conclu le 12 décembre 2015. Ce traité international a été ratifié par 187 pays et est ...  "
195,2019-09-25,Le Monde,610mots,Au. G.,500 millions de dollars pour la reforestation de l'Amazonie,"    ...  qui la ravagent. Une réunion entre huit pays, organisée en marge du sommet sur le  climat à l'ONU, lundi 23 septembre, a permis de débloquer plus de 500 millions de dollars ...  "
196,2019-09-26,Le Monde,766mots,Stéphane Foucart,"Partout dans le monde, des glaces en pleine débâcle","    ...  sphère rendu, mercredi 25 septembre, par le Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC), qui dresse un état des lieux inquiétants des effets présents et futurs de cette débâcle ...  "
197,2019-09-07,Le Monde,979mots,"Thomas Wieder (Berlin, correspondant)",Les nouveaux clivages du modèle politique allemand,"    ...  7,3 points par rapport à 2014, et AfD d'en gagner 17,4. Le  climat, première préoccupation Pour certains responsables du parti, ce résultat est la preuve que la CDU doit ...  "
198,2019-09-19,Le Monde,1099mots,Julien Bouissou,Le big data bouleverse la prédiction économique,"    ...  de la variation du niveau des océans au millimètre près, un indicateurclé du changement  climatique. Elle peut également prédire l'évolution de la population de thons, en combinant les données sur ...  "
199,2019-09-11,Le Monde,1013mots,Martine Valo,Début de consensus pour le barrage de Sivens,"    ...  rapport à la situation actuelle pour toute une saison, afin de tenir compte du réchauffement  climatique. Dans cette étude, la consommation des cultures est généreusement évaluée : 1 000 mètres cubes par hectare ...  "
200,2019-11-19,Le Monde,1612mots,Marie Charrel,Comment le vieillissement va bouleverser nos sociétés,"    ...  selon la Fondation RobertSchuman. « Outre les bouleversements liés aux nouvelles technologiques et au changement  climatique, nos sociétés seront également transformées par le vieillissement », résume Gregory Thwaites, de l'Ecole d'économie ...  "
201,2019-10-24,Le Monde,745mots,É. Gi.,L'Union européenne durcit ses normes antipollution,"    ...  d'azote (NO) et le dioxyde d'azote (NO2), ont un impact sur le réchauffement  climatique et la qualité de l'air. En France, les transports routiers sont responsables de 56 % des ...  "
202,2019-10-11,Le Monde,1219mots,Martine Valo,"A Guéret, l'obsession du manque d'eau","    ...  depuis 1998. Voilà plusieurs années que les services municipaux essaient de s'adapter au changement  climatique : fini les rondspoints fleuris, vive les plantes méditerranéennes. « Avec l'espace de cultures ainsi dégagé ...  "
203,2019-09-23,Le Monde,578mots,Frédéric Potet,"Gomme, sweet gomme","    ... 'homme, du moins de l'homme sédentarisé que la menace d'un grand blackout  climatique ne laisse pas d'inquiéter ? A LignyleRibault (Loiret), un couple de jeunes militants écolos ...  "
204,2019-09-23,Le Monde,1037mots,,"« Le premier réflexe, c'est de fuir les villes »",        ...  faut toujours un leader. Il faut aussi choisir un pays qui pourrait résister au réchauffement  climatique. La NouvelleZélande par exemple. J'irais en voilier solaire ou en avion solaire. Il me ...  
205,2019-12-30,Le Monde,732mots,Minouche Shafik,Minouche Shafik Redéfinir le contrat social pour que les femmes puissent pleinement utiliser leurs talents,"    ...  du manque d'accès à l'emploi ou à la formation. De même, le changement  climatique représente une rupture du contrat social intergénérationnel. Au fur et à mesure que les preuves d ...  "
206,2019-10-14,Le Monde,928mots,De Thomas Piketty,Pour une économie circulaire,"    ...  faudra bâtir par la délibération démocratique de nouvelles normes de justice sociale, éducative, fiscale et  climatique. Ces normes devront tourner le dos à l'hyperconcentration actuelle du pouvoir économique. L'économie du ...  "
207,2019-10-21,Le Monde,692mots,Laurie Moniez,Les Hauts-de-France en pointe sur l'économie responsable,"    ...  que chaque citoyen détient le pouvoir de changer le monde. A l'heure du changement  climatique, les patrons du réseau nordiste Alliances, premier réseau régional d'entreprises expert en responsabilité sociétale des ...  "
208,2019-09-25,Le Monde,166mots,,"Aux Fidji, des abeilles montagnardes","        ...  îles Fidji, elle approche de ses limites et risque de disparaître à cause du changement  climatique », indique James Dorey, doctorant de l'université Flinders (Australie). Il fait partie d'une équipe qui ...  "
209,2019-09-16,Le Monde,867mots,par Stéphane Foucart,La mort d'Astrid,"    ...  ordres de grandeur nécessaires à faire de l'atome une réelle solution contre le changement  climatique. Séduisant en théorie, leur projet est cependant tout à fait irréaliste, si l'on tient compte ...  "
210,2019-12-07,Le Monde,775mots,E. Bé.,"La Californie, champ de bataille du « zéro émission »","    ... 'une dérogation fédérale, la Californie dispose de son propre système d'incitation au dévelop pement des véhicules propres et de régulation des émissions de gaz polluants ou contribuant au réchauffement  climatique.  ...  "
211,2019-12-31,Le Monde,1584mots,,"Véronique Tadjo « Crises démocratique et environnementale vont de pair, et pas seulement en Afrique »","        ... 'est le cas, par exemple, de la chauvesouris porteuse du virus Ebola. Le réchauffement  climatique vient renforcer les changements écologiques brusques. La crise de la démocratie et la crise environnementale vont ...  "
212,2019-10-16,Le Monde,1016mots,Philippe Mesmer,"Au Japon, les raisons du lourd bilan d'Hagibis","    ...  sur la prévention de tels phénomènes, appelés à se multiplier sous l'effet du changement  climatique. La tempête tropicale a traversé les 12 et 13 octobre le centre et le nordest ...  "
213,2019-09-27,Le Monde,881mots,Isabelle Piquer,Bataille pour l'eau dans l'Albufera,"    ...  radicalement différentes sur l'avenir de cet espace de biodiversité à l'heure du changement  climatique. Aux portes de Valence, le parc naturel protège une lagune spectaculaire. Séparée de la mer par ...  "
214,2019-11-20,Le Monde,682mots,par Julien Bouissou,"Au Bangladesh, un miracle économique durable ?","    ...  Rana Plazza en 2013 où 1 134 ouvriers ont trouvé la mort), d'une catastrophe  climatique ou, plus récemment, de l'exode des musulmans Rohingya persécutés au Myanmar. Mais le Bangladesh est ...  "
215,2019-11-13,Le Monde,569mots,Sandrine Cabut,Les sportifs face au réchauffement climatique,"    ...  à composer avec les vagues de chaleur et plus généralement avec les conséquences du réchauffement  climatique sur leurs disciplines. Pour les instances sportives internationales et les athlètes, les mondiaux d'athlétisme à ...  "
216,2019-11-09,Le Monde,790mots,Rémi Barroux,Un onzième parc national créé entre Bourgogne et Champagne,"    ...  orientations du gouvernement en matière de transition écologique, « et notamment de lutte contre le changement  climatique, de préservation de la biodiversité et de protection des milieux et ressources naturels . L'objectif est ...  "
217,2019-12-24,Le Monde,944mots,par Jean-Michel Bezat,(Im)puissance nucléaire,"    ...  d'avenir » au nom de l'indépendance énergétique et de la lutte contre le réchauffement  climatique. Dans le même temps, il repousse à 2022 les travaux d'un éventuel EPR, après la ...  "
218,2019-10-17,Le Monde,1240mots,Propos recueillis par Marie Charrel Propos recueillis par Marie Charrel,Jeremy Rifkin : « Notre survie dépend de la transformation de nos modes de production »,"    Alors que l'accélération du réchauffement  climatique incite au pessimisme, il est encore possible d'éviter le pire. Dans son nouvel ouvrage publié le 16 octobre, Le New Deal vert mondial (Les ...  "
219,2019-12-06,Le Monde,800mots,Marion Douet,L'Afrique de l'Est subit des pluies exceptionnellement fortes,"    ...  climatiques extrêmes . Interrogé sur le lien entre l'intensité de ce phénomène et le réchauffement  climatique, cet expert souligne que, dans l'océan Indien, ce dernier « ne se manifeste pas uniquement à ...  "
220,2019-12-18,Le Monde,992mots,Jean-Michel Bezat,Engie : tensions entre Isabelle Kocher et son conseil,"    ...  stratégique et l'objectif d'être un acteur majeur de la lutte contre le réchauffement  climatique. D'autant qu'elle a hérité d'une situation difficile. Au début de la décennie, Engie ...  "
221,2019-09-18,Le Monde,766mots,Richard Schittly,Décrocher un portrait de Macron jugé « légitime »,"    ... 'audience du 2 septembre. Mais le juge reconnaît tout autant la réalité de l'urgence  climatique. Il s'appuie sur le témoignage de Cécile Duflot, ancienne secrétaire d'Etat à l'écologie ...  "
222,2019-11-18,Le Monde,956mots,M. V.,L'accès à la contraception progresse dans le monde,"    ...  Vision. Car, entretemps, de nouvelles menaces sont apparues : cancers, sida, pressions environnementales et changement  climatique, qui rendent plus complexe l'achèvement de l'agen da du Caire, ont noté les responsables ...  "
223,2019-10-25,Le Monde,1609mots,Mireille Delmas-Marty,Mireille Delmas-Marty La « société de vigilance » risque de faire oublier la devise républicaine,"    ...  qu'il s'agisse de dangers concernant l'ensemble de la planète comme le changement  climatique ou le risque nucléaire, ou menaçant plus particulièrement les êtres humains, comme les crises sociales, le ...  "
224,2019-12-20,Le Monde,1567mots,Corine Lesnes,"En Californie, l'électricien PG&amp;E ou le « capitalisme de la loi de la jungle »","    ...  and Electric Company (PG &amp; E), en particulier. Les habitants ont pris conscience que le changement  climatique n'explique pas tout : depuis 2016, plus de vingt incendies, dont le plus meurtrier de l ...  "
225,2019-09-04,Le Monde,690mots,Audrey Garric,"Face au réchauffement, des cultures moins productives et moins nutritives","    ...  la FAO. L'équation pourrait paraître insoluble alors que, dans le même temps, le dérèglement  climatique fait chuter la productivité des grandes cultures tout en aggravant d'autres fléaux comme la dégradation ...  "
226,2019-10-14,Le Monde,878mots,Jean-Paul Pollin,Jean-Paul Pollin La gouvernance de la mondialisation s'est fragmentée,"    Crise  climatique, répétition des crises financières, accroissement des inégalités... Les constats sur les dysfonctionnements du capitalisme semblent faire consensus, mais les solutions à y apporter sont variées et parfois contradictoires. Trois lignes ...  "
227,2019-11-07,Le Monde,770mots,Virginie Malingre,La Commission européenne passe à l'offensive sur le budget,"    ...  dans les prochaines semaines, et qui veut, notamment, faire de la lutte contre le réchauffement  climatique sa priorité. Mais surtout, de Berlin à Paris, en passant par Madrid, Rotterdam, Vienne ou Prague ...  "
228,2019-11-19,Le Monde,535mots,par Philippe Escande,Le pétrole n'a plus la cote,"    ...  la plus puissante. La guerre contre les matières fossiles est déclarée pour cause d'urgence  climatique. Le pétrole a déjà perdu la bataille de la production d'électricité, il perd du terrain ...  "
229,2019-12-30,Le Monde,854mots,Lawrence Summers,Lawrence Summers Une inquiétante cécité politique,"    ...  retrait de l'intégration mondiale. Que le problème porte sur les accords commerciaux, le changement  climatique ou les droits de l'homme, les EtatsUnis sont systématiquement absents. Il est tentant de ...  "
230,2019-09-06,Le Monde,3481mots,Patricia Jolly,Les lentilles miraculeuses du Canada,"    ...  récolte à venir.Même si les lentilles, peu gourmandes en eau, sont parfaitement adaptées au  climat semiaride de cette région, la sécheresse enrayée de justesse par quelques précipitations récentes a bien ...  "
231,2019-10-07,Le Monde,2780mots,Marie Jégo et Julia Pascual,"Migration Lesbos, un échec européen","    ...  PIAR, 82,3 % des répondants se disent favorables au renvoi « de tous les réfugiés syriens .  Climat de peur A la mijuillet, la préfecture d'Istanbul a lancé une campagne d'arrestations ...  "
232,2019-10-14,Le Monde,943mots,Cédric Pietralunga avec Olivier Faye,"Malgré les crises, Macron veut maintenir son cap","    ...  au même titre que la justice sociale et les sujets régaliens. La convention pour le  climat a bien été installée par le premier ministre, Edouard Philippe, le 4 octobre, mais personne ne ...  "
233,2019-12-14,Le Monde,493mots,par Philippe Escande,Le retour de la taxe carbone européenne,"    ...  question des retraites, la nouvelle Commission européenne, elle, n'a de pensées que pour le  climat. Le pacte vert, qu'elle a posé sur la table du Conseil européen, a fait l ...  "
234,2019-12-23,Le Monde,699mots,P. R.-D.,Le harcèlement moral « transfère la culpabilité sur la victime »,"    ...  sur les salariés se doublent « d'une fragmentation du collectif par l'instauration d'un  climat de compétition délétère, par la prolifération de comportements individualistes, par l'exacerbation de la performance. Si ...  "
235,2019-10-19,Le Monde,390mots,par Philippe Escande,Ne pas désespérer Guyancourt,"    ... Un  climat interne difficile On pourrait, bien sûr, rétorquer que ce n'est déjà pas si mal, compte tenu des très mauvaises performances de son allié Nissan et du mauvais contexte international ...  "
236,2019-11-20,Le Monde,1780mots,Isabelle Mandraud,"« Meduza », média russe en exil","    ...  autres mécènes demeurent dans l'ombre et ne sont pas nommés. « Nous travaillons dans un  climat et des conditions russes », justifie le rédacteur en chef. Ces « conditions » expliquent l'absence d'affichage ...  "
237,2019-11-29,Le Monde,932mots,Véronique Chocron et Nabil Wakim,Climat : les banques françaises en accusation,"    ...  dans le cadre du Climate Finance Day, dont l'ambition est de concilier finance et  climat. « Le cap n'est pas le bon » Depuis la première édition de cet événement, en 2015 ...  "
238,2019-11-09,Le Monde,1346mots,Abel Mestre et Sylvia Zappi,L'islamophobie déchire les gauches,"    ... 'idée républicaine. Pour la première fois, la direction du PS reconnaît l'existence d'un  climat « de haine » à l'oeuvre à l'encontre des musulmans de France, même si elle n ...  "
239,2019-11-28,Le Monde,780mots,Amanda Chaparro,"En Bolivie, calme précaire après l'accord électoral",    ...  des membres ont été arrêtés pour des « irrégularités » présumées lors du scrutin du 20 octobre. «  Climat de confiance » « Il va falloir chercher des gens reconnus pour leur bonne réputation plus que pour ...  
240,2019-10-04,Le Monde,655mots,par Audrey Tonnelier,Le casse-tête de la fiscalité verte,"    ...  la taxe intérieure de consommation sur les produits énergétiques (Ticpe), prélèvement composé de la contribution  climat énergie l'ancienne « taxe carbone »  et de l'alignement progressif de la fiscalité du diesel sur ...  "
241,2019-10-11,Le Monde,1128mots,Camille Labro,De la terre à la tasse,"    ...  sur les notions de collectif et d'autonomie. » Lorsqu'ils se rencontrent au Camp Action  Climat près du Havre, en 2010, Claire Desmares (son nom de jeune fille) est, elle, diplômée de ...  "
242,2019-10-17,Le Monde,1129mots,Julie Carriat et Solène Cordier,La loi de bioéthique votée dans un climat apaisé,"    ... 'il a parfois donné lieu à des échanges virulents, s'est globalement déroulé dans un  climat apaisé. « Aucun consensus n'est possible sur ces questions, et pourtant nous avons travaillé dessus avec ...  "
243,2019-10-22,Le Monde,432mots,par Philippe Escande,La fin de l'été indien,    ...  ils entonnent tous en choeur une petite musique qui heurte les oreilles sensibles des investisseurs.  Climat d'incertitude Ils confirment d'abord concrètement le ralentissement de la croissance mondiale que prévoit le ...  
244,2019-10-09,Le Monde,1019mots,Dominique Schnapper,Dominique Schnapper Le principe de neutralité doit prévaloir sur le communautarisme,    ...  nous semble que l'esprit de cette décision devrait être adopté dans les deux cas.  Climat paisible et serein On peut en effet se demander s'il doit y avoir un statut ...  
245,2019-12-07,Le Monde,717mots,Guillaume Delacroix et Sophie Landrin,"Croissance au ralenti et « climat de peur », les doutes du patronat","    ...  des chemins de fer, Piyush Goyal, et de la ministre des finances, pour dénoncer « le  climat de peur » qui règne selon lui dans le pays. « Vous faites du bon travail mais, quand ...  "
246,2019-12-04,Le Monde,1008mots,Violaine Morin,PISA : la France toujours très inégalitaire,"    ...  l'OCDE), cette pénurie entrave la « capacité de l'établissement à dispenser un enseignement . Un  climat scolaire plutôt bon Malgré ces très fortes disparités dans les chances de réussite, la France ne ...  "
247,2019-12-30,Le Monde,1687mots,,"Ginevra Bompiani « Nous avons appris, toutes ces années, à vivre dans un état d'exception »","        ...  qui nous entoure désormais comme une bave, qui exaspère notre vie quotidienne, ainsi que le  climat politique : une humeur apeurée, méfiante, crédule, rageuse, angoissée, mal assurée. Nous avons peur de tout, nous ...  "
248,2019-09-23,Le Monde,1035mots,Philippe Gagnebet,"A Toulouse, la lente reconversion du site AZF","    ...  par Urbasolar, Toulouse Métropole, la régie municipale d'électricité de Toulouse, l'Agence régionale énergie  climat et la coopérative Citoy'enR. « Ce projet fait partie de notre ambition depuis 2014 de doubler ...  "
249,2019-10-30,Le Monde,874mots,Geneviève Zoïa,Geneviève Zoïa Une laïcité conçue comme « religion d'Etat » contribue à renforcer un climat de guerre,"    ...  érigé en valeur universelle. Une laïcité conçue comme « religion d'Etat » contribue à renforcer un  climat de guerre, dont une partie de la population française musulmane de voie migratoire fait les frais ...  "
250,2019-11-29,Le Monde,582mots,Benoît Vitkine,Une sociologue française refoulée de Russie,"    ...  déranger. Mais je ne sais même pas s'ils savent vraiment ce que je fais... »  Climat de défiance Peu avant son départ de Russie, la sociologue avait aussi eu un conflit avec ...  "
251,2019-12-03,Le Monde,1156mots,Thomas Wieder,Allemagne : le virage à gauche du SPD menace la coalition,"    ...  la question de savoir s'il souhaitait que son parti reste au gouvernement. Un « plan  climat » Depuis l'annonce de leur victoire, samedi soir, les futurs présidents du SPD se sont montrés ...  "
252,2019-09-28,Le Monde,1292mots,Benoît Floc'h et Audrey Tonnelier,Budget 2020 : le pari des baisses d'impôts,    ...  cotisations pour l'emploi à domicile des seniors est venue rappeler à quel point le  climat demeure explosif quand il s'agit de toucher au pouvoir d'achat des Français. Le rabot ...  
253,2019-09-25,Le Monde,58mots,,Légère amélioration du climat des affaires en septembre en France,"        Le  climat des affaires s'est légèrement amélioré au mois de septembre en France, gagnant quatre points dans le commerce de détail, mais perdant un point dans l'industrie manufacturière, a rapporté ...  "
254,2019-10-31,Le Monde,1504mots,"Abel Mestre, Sacha Nelken et Cédric Pietralunga",Voile : Macron pris en tenaille par les oppositions,"    ...  laïcité telle qu'elle est aujourd'hui soit remise en cause », a taclé M. Retailleau. «  Climat intolérable » A gauche, on se mobilise aussi, mais pour dénoncer le « racisme antimusulman . « L'attentat de ...  "
255,2019-10-03,Le Monde,520mots,Sofia Fischer,Un nouveau procureur nommé à Nice,"    ... Un  climat houleux Décrit par les avocats qui l'ont côtoyé comme un homme « droit » et « cadré », le nouveau procureur prendra ses fonctions dans un  climat pour le moins chahuté au parquet ...  "
256,2019-12-05,Le Monde,703mots,Richard Schittly,"A Lyon, les citoyens en force chez les écolos","    ...  passage du monde associatif à l'engagement politique doit beaucoup aux sept marches pour le  climat, qui ont rassemblé de 10 000 à 30 000 manifestants dans les rues de l'agglomération ...  "
257,2019-12-10,Le Monde,1972mots,Louisa Benchabane,Le grand blues du nucléaire,"    ...  la société Technometal, basée dans la Manche, qui intervient sur le chantier de Flamanville. Le  climat devient parfois délétère, comme l'explique Isabelle Beaubras, responsable ressources humaines de la PME Manoir ACPP ...  "
258,2019-12-14,Le Monde,1108mots,"Olivier Faye,Alexandre Lemarié etCédric Pietralunga Olivier Faye,Alexandre Lemarié etCédric Pietralunga Olivier Faye,Alexandre Lemarié etCédric Pietralunga","Après le bras de fer, l'exécutif cherche l'équilibre avec la CFDT","    ...  l'engagement du gouvernement à revaloriser leurs rémunérations et à garantir leur niveau de pension.  Climat de défiance De son côté, M. Macron poursuit les discussions avec M. Berger en coulisses. Durant ...  "
259,2019-10-28,Le Monde,1149mots,Aude Villiers-Moriamé,Mobilisation historique au Chili contre les inégalités,    ...  400 blessées par arme à feu. Un bilan provisoire fait état de 19 morts. « Un  climat de peur » Au moins cinq de ces personnes auraient été tuées par les forces de l ...  
260,2019-11-15,Le Monde,953mots,Patrick Roger,Dans la tête des maires de France,"    ...  dans des proportions équivalentes, ils souhaitent avoir une latitude de dérogation aux normes. Amélioration du  climat politique Le questionnaire établi par le Cevipof, enfin, ne permet pas de dégager un choix recueillant ...  "
261,2019-12-26,Le Monde,1359mots,Paul Benkimoun,Papillomavirus : la vaccination sera étendue aux garçons,"    ...  du col utérin par frottis tous les trois ans entre 25 et 65 ans. Un  climat de défiance persistante Jusqu'ici, en France, la vaccination n'était recommandée que pour les jeunes ...  "
262,2019-12-31,Le Monde,1586mots,Mattea Battaglia et Camille Stromboni,Les stratégies d'évitement de la carte scolaire,"    ...  Quasiment la moitié a obtenu gain de cause en faisant valoir un « parcours scolaire particulier . «  Climat scolaire plus favorable » Le plus « simple », témoigne Alexandre, un autre père de famille, c'est d ...  "
263,2019-12-20,Le Monde,672mots,Virginie Malingre,Accord européen sur un classement des activités économiques « vertes »,"    ...  Une première catégorie, « verte », regroupera les activités compatibles avec l'accord de Paris sur le  climat. Une deuxième détaillera celles dites « de transition » et une troisième sera consacrée aux secteurs « permettant la ...  "
264,2019-09-24,Le Monde,785mots,Marc Semo,"Pour Emmanuel Macron, « quelque chose peut se passer à New York »","    ... 'Etat, qui cherche à conforter sa nouvelle stature internationale en affichant son engagement sur le  climat, un thème politiquement porteur, mais aussi l'efficacité de sa diplomatie proactive. Une gageure, alors que ...  "
265,2019-09-23,Le Monde,47mots,,Marches climat : des mobilisations massives à Berlin et à Londres,"        Alors qu'un sommet sur le  climat se tient le 23 septembre au siège de l'ONU, à New York, des manifestations et des grèves scolaires ont eu lieu vendredi un peu ...  "
266,2019-12-09,Le Monde,593mots,M. V.,Plus de 700 aires maritimes privées d'oxygène,"    ...  à l'état solide) de septembre, le Groupe d'experts intergouvernemental sur l'évolution du  climat soulignait cette tendance. L'Union internationale pour la conservation de la nature (UICN) renchérit et lance ...  "
267,2019-10-15,Le Monde,520mots,propos recueillis par Audrey Tonnelier propos recueillis par Audrey Tonnelier,"« Il faudrait avoir une vision à 2050 du budget, avec moins de subventions aux énergies fossiles »","    ...  des dépôts et l'Agence française de développement, et membre du Haut Conseil pour le  climat. Le 25 septembre, l'inspection générale des finances (IGF) présentait un premier « budget vert . Fautil ...  "
268,2019-12-09,Le Monde,754mots,olivier Faye et Alexandre Lemarié,Les affaires judiciaires hypothèquent les ambitions politiques du maire de Pau,"    ...  de LRM. Pas question que les ennuis judiciaires du partenaire éclaboussent, par ricochet, M. Macron.  Climat de défiance Un manque de soutien mal vécu par les centristes. « Les dirigeants de LRM veulent ...  "
269,2019-12-17,Le Monde,1224mots,éric Béziat,Quand l'ex-patron de Renault dénonçait l'opacité de Nissan,"    ...  juristeset représentants des intérêts supérieurs de la nation japonaise, qui prend les vraies décisions ? Ce  climat de défiance généralisée, délétère pour l'alliance entre Renault, Nissan et Mitsubishi, déjà confrontée à un ...  "
270,2019-09-25,Le Monde,122mots,,Climat : le sommet de l'ONU se solde par un échec,"        ...  Le sommet de l'ONU sur le  climat s'est achevé, lundi 23 septembre, à New York, sur un maigre bilan, les grands Etats refusant d'accroître leurs efforts ¶ La Chine et ...  "
271,2019-10-02,Le Monde,849mots,Nicolas Chapuis,La colère en marche des policiers,    ...  insalubres et des équipements insuffisants. La question de l'organisation du travail crée également un  climat de malaise. Les policiers opèrent aujourd'hui sur des cycles de quatre jours d'emploi pour ...  
272,2019-10-16,Le Monde,538mots,par Philippe Escande,L'ombre de Charles I er,"    ...  président de la Société générale, Lorenzo Bini Smaghi, le qualifiait même de « risque systémique . Un  climat de guerre s'installe Il faut dire que la place financière de Londres, la première d ...  "
273,2019-09-10,Le Monde,1320mots,Grégoire Allix,L'heure de vérité pour les passoires thermiques,"    ...  frilosité et les atermoiements. Mercredi 11 septembre, les députés doivent adopter définitivement la loi énergieclimat, qui donne à la politique d'éradication des « passoires thermiques » un cadre fort peu contraignant. Puis ...  "
274,2019-09-21,Le Monde,39mots,,Sommet exceptionnel sur le climat,"        ...  se réunit à New York, du 21 au 23 septembre, avec l'objectif de relancer l'accord de Paris sur le  climat de 2015. Le secrétaire général exige « des plans concrets »  ...  "
275,2019-10-31,Le Monde,875mots,Martine Valo,"Total contribue à la déforestation en Asie, selon Greenpeace","    ...  La Mède (BouchesduRhône), y ont déployé leur banderole et brandi des panneaux « Agrocarburants :  climat en danger . Ils ont surtout bloqué l'entrée en installant deux conteneurs auxquels quatre personnes se ...  "
276,2019-10-26,Le Monde,800mots,Thomas Wieder,Allemagne : l'AfD en embuscade en Thuringe,"    ...  avec l'Union chrétiennedémocrate (CDU), le parti de la chancelière Angela Merkel (22,9 %).  Climat délétère Près de deux mois après les élections du 1er septembre dans le Brandebourg et la ...  "
277,2019-12-05,Le Monde,604mots,Patrick Roger,Un léger mieux pour la santé financière des petites communes,"    ...  de la fiscalité locale qui l'accompagne. « Les élus ont dû faire face à un  climat d'incertitude, sur le mandat 20142020, avec la baisse des dotations. Avec la suppression de ...  "
278,2019-10-09,Le Monde,826mots,Agnès Chapsal,"Au Canada, Trudeau sur la défensive","    ...  des points en invoquant les objectifs du Groupe d'experts intergouvernemental sur l'évolution du  climat, le premier ministre étant dans une position délicate puisque son gouvernement a privatisé l'oléoduc controversé ...  "
279,2019-11-19,Le Monde,988mots,Michel Noblecourt,Syndicats : le coup de poker du 5 décembre,"    ...  marquées par la violence (comme de nouveau, samedi 16 novembre), est passée par là. Le  climat social est toujours hautement inflammable et certains syndicats se prennent à rêver, non d'un nouveau ...  "
280,2019-10-30,Le Monde,802mots,Guy Dutheil,"Dans la « Cocotte-Minute SNCF », la pression ne faiblit pas","    ...  d'emplois dénoncées comme un « sport national » à la SNCF, par la CFDT. Preuve du  climat social tendu, les démissions, auparavant rarissimes, ont explosé. Entre 2017 et 2018, elles ont augmenté de ...  "
281,2019-11-15,Le Monde,1082mots,Alexandre Lemariéet Cédric Pietralunga Alexandre Lemariéet Cédric Pietralunga,Macron face à la colère étudiante,"    ...   Climat délétère dans le pays » Manifestement soucieux de prévenir un enlisement de la situation, le chef de l'Etat a demandé à ses troupes de faire preuve de « la plus grande vigilance ...  "
282,2019-11-25,Le Monde,1053mots,,« Les mythologies commerciales visent à élargir le règne de la marchandise »,"        ...  une demande de reconnaissance ou de redistribution matérielle. Si on observe les marches pour le  climat, c'est ce sentiment qui semble prévaloir. Le « tort » implique de se donner des adversaires politiques ...  "
283,2019-09-05,Le Monde,570mots,Anne PélouaS,"Le Canada, terroir d'avenir","    ...  la ColombieBritannique et le Québec. A la même latitude que Bordeaux mais avec un  climat d'une fraîcheur bourguignonne, la première concentre 70 % des vignobles canadiens. Un sol riche en calcaire ...  "
284,2019-09-14,Le Monde,794mots,G. P.,Primaire démocrate : réveil du centre et des « petits » candidats,"    ...  vais vous le traduire en espagnol, non [no] », atil rétorqué. Impasse sur le  climat Le démocrate qui a passé la meilleure soirée n'était pas sur scène, jeudi soir. Il ...  "
